prediction	error	error_decile	abs_error_decile
3.07518993952	-0.0751899395161	2	0
3.25800669196	-1.25800669196	0	2
3.11122254459	-0.111222544586	2	0
4.45358493726	1.54641506274	5	3
3.13830012255	-0.138300122549	2	0
3.75002776915	1.24997223085	4	2
3.12704835643	-0.12704835643	2	0
4.44808016532	-0.448080165322	2	0
3.2326461953	0.767353804701	4	1
3.12594486644	-1.12594486644	1	2
3.27111665381	-0.271116653807	2	0
3.08687155647	2.91312844353	7	6
3.05995655323	-0.0599565532332	2	0
3.20245323191	0.79754676809	4	1
3.09161535647	-1.09161535647	1	2
3.24918210034	-1.24918210034	0	2
3.08908431533	-0.0890843153347	2	0
3.06561823932	-0.0656182393219	2	0
3.15223347983	-0.152233479832	2	0
3.94520843873	-1.79198285438	0	3
3.12749296469	-0.127492964694	2	0
3.11131135455	-0.11131135455	2	0
3.12715884803	0.872841151972	4	1
4.37792024499	0.622079755008	3	1
3.10164190032	0.898358099682	4	2
3.10915643687	-0.109156436872	2	0
4.09196499099	-0.0919649909916	2	0
3.09765730621	-0.0976573062092	2	0
3.62887201841	-0.62887201841	1	1
3.25652387606	0.743476123938	4	1
3.07464856582	1.92535143418	5	4
3.08669896001	-0.0866989600082	2	0
3.35228183662	-0.352281836622	2	0
3.07756324775	-0.0775632477522	2	0
3.10796266113	-1.10796266113	1	2
3.17879794768	0.821202052316	4	1
3.12827546041	-1.12827546041	1	2
3.12554926573	-1.12554926573	1	2
3.79754364347	-0.797543643467	1	1
3.1009986547	0.8990013453	4	2
3.07216040253	-0.0721604025306	2	0
3.09593157628	-1.09593157628	1	2
3.07531682605	0.92468317395	4	2
3.05196331011	-0.0519633101064	2	0
3.07843775907	-0.0784377590717	2	0
3.13499747574	-0.134997475736	2	0
3.06561823932	-0.0656182393219	2	0
4.88150446791	-1.79198285438	0	3
3.59746905645	2.40253094355	6	5
3.2540149052	-1.2540149052	0	2
3.64140105287	-1.64140105287	0	3
3.77364481582	1.22635518418	4	2
3.07754655903	-0.0775465590326	2	0
3.06905241864	-0.0690524186419	2	0
3.07767373935	-1.07767373935	1	2
3.08029971838	-1.08029971838	1	2
3.07139638281	-1.07139638281	1	2
3.08470418597	-1.08470418597	1	2
4.35218738064	0.647812619355	3	1
3.07286337609	-0.0728633760892	2	0
3.39489501434	1.60510498566	5	3
3.25446374258	0.745536257424	4	1
3.25468647061	-0.254686470609	2	0
4.53151136183	-1.53151136183	0	3
3.60414015714	0.395859842861	3	0
3.03553819379	-1.03553819379	1	2
4.66590596186	-0.665905961861	1	1
3.17585197649	-1.17585197649	0	2
3.10425914805	2.89574085195	7	6
3.13250603193	-0.132506031925	2	0
3.10706655602	-0.107066556022	2	0
3.07790874694	1.92209125306	5	4
3.13482221599	-0.134822215988	2	0
3.0819003734	-0.0819003734011	2	0
3.06949623608	0.930503763925	4	2
3.07606415705	0.923935842948	4	2
4.60936180013	-0.609361800132	1	1
3.0231015936	-0.023101593599	2	0
3.26950539027	2.73049460973	7	6
3.1347258005	-1.1347258005	1	2
3.16351002929	-1.16351002929	1	2
3.1282402957	-0.128240295696	2	0
3.12749296469	0.872507035306	4	1
3.12554926573	-1.12554926573	1	2
3.18709404082	-1.18709404082	0	2
3.07754655903	-1.07754655903	1	2
3.07756324775	0.922436752248	4	2
3.11595127681	-1.11595127681	1	2
3.0927647622	-1.0927647622	1	2
4.52020498297	-1.52020498297	0	3
4.77149219909	1.22850780091	4	2
3.27874124063	-0.278741240632	2	0
3.23160123485	0.768398765151	4	1
3.03772599253	-1.03772599253	1	2
3.05170164919	-0.051701649192	2	0
3.13614045472	-1.13614045472	1	2
3.09161535647	-0.0916153564671	2	0
3.11887380472	-1.11887380472	1	2
3.13124820971	-1.13124820971	1	2
3.12626482476	-1.12626482476	1	2
4.19439665145	-1.19439665145	0	2
3.67565689103	1.32434310897	4	2
3.07865607794	-1.07865607794	1	2
3.33048876186	-1.33048876186	0	2
3.70433272503	1.29566727497	4	2
3.06791673829	-0.0679167382913	2	0
3.1087156286	-0.108715628602	2	0
3.13427668315	2.86572331685	7	6
3.0996487747	0.900351225303	4	2
4.45211072064	-1.79198285438	0	3
3.4659194928	0.534080507198	3	1
3.02850443882	-1.02850443882	1	2
3.06659045117	-0.0665904511711	2	0
3.08650392252	1.91349607748	5	4
3.07754655903	-1.07754655903	1	2
3.63012070109	2.36987929891	6	5
3.07216947158	2.92783052842	7	6
4.45478889703	1.54521110297	5	3
3.17963998919	-1.17963998919	0	2
3.22363474967	-0.223634749673	2	0
3.47347830268	-1.47347830268	0	3
3.1999343162	0.800065683799	4	1
3.2234990454	0.776500954604	4	1
3.13052267219	-0.130522672194	2	0
3.13342611036	-1.13342611036	1	2
3.2635418367	-1.2635418367	0	2
3.25799536838	0.742004631617	4	1
3.32173215806	-0.321732158063	2	0
3.04042826022	-0.0404282602221	2	0
3.20194324984	-0.201943249839	2	0
3.18508149611	0.814918503887	4	1
3.13939154132	-0.139391541315	2	0
3.13617561943	-0.136175619433	2	0
3.10811320658	-0.108113206578	2	0
3.23599257437	-1.23599257437	0	2
3.31166019138	1.68833980862	5	3
3.44468709459	-0.444687094589	2	0
3.07769042807	0.92230957193	4	2
3.13924684363	0.860753156366	4	1
3.37917972665	-1.37917972665	0	3
3.26448282546	-0.264482825464	2	0
3.23490232586	-1.23490232586	0	2
4.6347941768	-0.634794176796	1	1
3.02313675831	-0.0231367583138	2	0
3.07843775907	-0.0784377590717	2	0
3.08735166371	-0.0873516637099	2	0
3.12012649495	-0.120126494947	2	0
3.12715884803	-0.127158848028	2	0
3.12749296469	-1.12749296469	1	2
3.10200670976	-1.10200670976	1	2
3.0969908148	-1.0969908148	1	2
3.08315880498	-0.0831588049787	2	0
3.07762846393	-1.07762846393	1	2
3.07139638281	-0.0713963828092	2	0
3.38406414962	-0.38406414962	2	0
3.09862505268	-1.09862505268	1	2
3.25943862996	-0.259438629961	2	0
3.39566191602	-0.395661916019	2	0
3.32510155962	-1.32510155962	0	2
3.07496376057	-0.074963760567	2	0
4.3501329444	-0.350132944402	2	0
3.1312356022	0.8687643978	4	1
3.15582227343	-0.155822273428	2	0
3.07909369404	-0.0790936940371	2	0
3.07139638281	0.928603617191	4	2
3.10574168166	-0.105741681655	2	0
3.0792910831	0.920708916905	4	2
3.1062368469	-1.1062368469	1	2
3.08675805074	-0.0867580507403	2	0
3.25613340908	-0.256133409079	2	0
3.08830181962	0.911698180382	4	2
3.31765437121	-1.31765437121	0	2
4.47905639697	0.520943603033	3	1
3.11681476068	1.88318523932	5	4
3.10921313024	-0.109213130241	2	0
3.1989554203	-0.198955420305	2	0
3.13568190326	-0.135681903259	2	0
3.54373677959	0.456263220415	3	1
3.22448560402	-0.224485604021	2	0
3.23232876735	-0.232328767353	2	0
3.10866117962	-1.10866117962	1	2
3.11821615625	-0.118216156246	2	0
4.58477018566	0.415229814344	3	0
4.38131413953	-0.381314139526	2	0
3.10841918655	-0.108419186549	2	0
3.10988107	0.890118929995	4	1
4.34517637629	1.65482362371	5	3
3.13897719019	-0.138977190194	2	0
3.10993228172	-0.109932281724	2	0
3.14310971443	-0.143109714427	2	0
4.32116959259	-1.32116959259	0	2
3.12329334152	-0.123293341517	2	0
3.10884384886	-1.10884384886	1	2
3.1498102812	-0.149810281197	2	0
3.23918813008	-1.23918813008	0	2
3.2266670077	-0.226667007704	2	0
3.07141307153	-0.0714130715288	2	0
3.0969908148	-1.0969908148	1	2
3.07606415705	-0.0760641570516	2	0
3.10841918655	-0.108419186549	2	0
3.27166784385	-1.27166784385	0	2
3.0996487747	0.900351225303	4	2
3.83396170259	0.166038297413	3	0
3.2422515463	-1.2422515463	0	2
3.11539537649	-0.11539537649	2	0
3.24979314957	-1.24979314957	0	2
3.34840819627	0.651591803735	3	1
3.07496376057	-0.074963760567	2	0
3.09458983977	-0.0945898397706	2	0
3.08650392252	-0.0865039225207	2	0
3.11413256098	0.885867439018	4	1
3.23500024506	-0.235000245062	2	0
3.14549606918	-0.145496069183	2	0
2.82810685002	-0.828106850018	1	1
3.12626882969	-0.126268829687	2	0
3.27168453257	-0.271684532566	2	0
3.28260054543	-1.28260054543	0	2
4.43103266244	0.568967337558	3	1
3.13005154817	-0.130051548175	2	0
3.08735166371	-0.0873516637099	2	0
4.23352896127	-1.23352896127	0	2
3.07189105288	-1.07189105288	1	2
3.21063359142	-0.210633591417	2	0
4.05178986005	0.948210139946	4	2
3.07141307153	-1.07141307153	1	2
3.11217327203	0.887826727969	4	1
3.22812381524	-1.22812381524	0	2
3.22258314213	-1.22258314213	0	2
3.26770909375	-1.26770909375	0	2
3.23834937323	-1.23834937323	0	2
3.07950950322	-1.07950950322	1	2
3.24339323319	1.75660676681	5	3
3.1322156564	-1.1322156564	1	2
3.14360774589	-0.143607745889	2	0
3.25652387606	-1.25652387606	0	2
3.07730970541	-0.0773097054142	2	0
3.2054287042	-1.2054287042	0	2
3.09348798424	1.90651201576	5	4
3.1987623998	-0.198762399795	2	0
3.07756324775	-0.0775632477522	2	0
3.07141307153	-1.07141307153	1	2
3.16803801011	-1.16803801011	0	2
3.07214371381	-1.07214371381	1	2
3.10275575006	-1.10275575006	1	2
3.30798089432	-1.30798089432	0	2
3.22713511858	-0.227135118577	2	0
3.23748879018	-0.237488790177	2	0
3.18687723041	-1.18687723041	0	2
4.31008292783	-1.31008292783	0	2
3.07141307153	-0.0714130715288	2	0
3.13648866167	-1.13648866167	1	2
3.66840822256	2.33159177744	6	5
3.26957996334	0.730420036659	4	1
3.07767373935	-0.0776737393503	2	0
3.27345055199	0.726549448011	4	1
3.26342942309	-1.26342942309	0	2
3.20993089462	-0.209930894622	2	0
3.09207382042	-1.09207382042	1	2
3.68367522857	-1.68367522857	0	3
3.07604746833	-0.076047468332	2	0
3.75152654283	0.248473457166	3	0
3.57544912964	-0.575449129638	1	1
3.19061128883	-0.190611288828	2	0
3.07231628283	-1.07231628283	1	2
3.09862505268	-0.0986250526799	2	0
3.11598008337	1.88401991663	5	4
3.13487905889	-1.13487905889	1	2
3.29216313819	0.707836861807	3	1
4.365044485	0.634955514996	3	1
3.27054929344	-0.270549293442	2	0
3.23522330268	-1.23522330268	0	2
3.11080863146	-0.110808631463	2	0
3.1283522448	-0.128352244795	2	0
3.30965034768	2.69034965232	7	6
4.23451114432	-0.234511144324	2	0
4.13067072575	0.869329274252	4	1
3.10425914805	0.895740851952	4	1
3.27177723024	-1.27177723024	0	2
3.37769857656	-0.377698576563	2	0
3.10314099102	-1.10314099102	1	2
3.1321051543	-1.1321051543	1	2
3.11567896848	0.884321031522	4	1
3.13859461525	-0.138594615249	2	0
4.22930105497	-1.22930105497	0	2
4.16944321934	0.830556780664	4	1
3.2715007861	-0.2715007861	2	0
3.29560633803	-0.295606338031	2	0
3.36354065593	-0.363540655928	2	0
3.09279796778	-0.0927979677814	2	0
3.4965609255	-0.496560925502	2	1
3.10425914805	-1.10425914805	1	2
4.35373984159	-0.353739841591	2	0
3.23292974805	0.767070251951	4	1
3.22213853387	-1.22213853387	0	2
4.2970565538	0.702943446203	3	1
3.50844766402	-0.50844766402	2	1
3.20529303306	-1.20529303306	0	2
4.70990710625	-0.70990710625	1	1
4.25936198357	-1.25936198357	0	2
3.14498835953	-0.14498835953	2	0
3.1000626108	-0.100062610798	2	0
3.07767373935	-0.0776737393503	2	0
3.08735166371	1.91264833629	5	4
3.08620086332	-0.0862008633208	2	0
3.07865753407	-0.0786575340744	2	0
3.08607742419	-0.0860774241918	2	0
3.22373713864	-0.223737138637	2	0
3.08908431533	-0.0890843153347	2	0
3.42327815689	2.57672184311	6	5
3.07531682605	1.92468317395	5	4
3.12518136607	0.874818633925	4	1
3.06516819966	-0.0651681996622	2	0
3.41605860864	1.58394139136	5	3
3.97192089873	0.0280791012733	2	0
3.20262534617	-0.202625346168	2	0
3.20186132645	-1.20186132645	0	2
3.3424539633	2.6575460367	7	5
3.08460377579	-0.0846037757869	2	0
3.10809651786	-0.108096517859	2	0
3.27231035883	2.72768964117	7	6
3.08735166371	0.91264833629	4	2
3.13789555168	-0.137895551679	2	0
3.43428115879	0.56571884121	3	1
3.10486815781	-0.104868157813	2	0
3.23449348367	-0.234493483673	2	0
3.23817657898	-1.23817657898	0	2
3.25774056956	-0.257740569564	2	0
3.17465856515	-0.174658565152	2	0
3.07764387233	-0.077643872329	2	0
3.09206114584	0.907938854156	4	2
4.15582275893	0.844177241068	4	1
3.07888420381	0.921115796192	4	2
3.37575839855	1.62424160145	5	3
3.19414191883	-0.194141918828	2	0
3.21747807618	-1.21747807618	0	2
3.10811320658	-0.108113206578	2	0
3.13360137011	-0.133601370106	2	0
3.07905946356	2.92094053644	7	6
3.12078606392	-1.12078606392	1	2
4.42025268436	-0.420252684356	2	0
4.38956415565	-0.389564155646	2	0
3.07604746833	-1.07604746833	1	2
3.18831706042	-0.188317060419	2	0
3.08899225768	-1.08899225768	1	2
3.18693536488	0.813064635117	4	1
4.14575968278	-1.14575968278	1	2
3.15728116203	-0.157281162026	2	0
4.12424630707	1.87575369293	5	4
3.16475226602	-0.164752266015	2	0
3.07905946356	-1.07905946356	1	2
4.27297457484	0.727025425158	4	1
3.07754655903	0.922453440967	4	2
4.483763863	-1.483763863	0	3
3.20036646485	-1.20036646485	0	2
3.10991827725	-0.10991827725	2	0
4.19498016061	-1.79198285438	0	3
3.10344827854	0.896551721456	4	2
4.32960018255	-0.329600182548	2	0
3.09724513804	-0.0972451380424	2	0
3.28987164193	-0.28987164193	2	0
3.73523197858	1.26476802142	4	2
3.68474855435	-1.68474855435	0	3
3.17408297014	-1.17408297014	0	2
3.10224703635	-0.102247036346	2	0
3.10811320658	-0.108113206578	2	0
4.07259427256	1.92740572744	5	4
3.16307701129	-0.163077011295	2	0
3.21331065716	-0.213310657161	2	0
3.26444426207	-1.26444426207	0	2
3.20258989869	-0.202589898692	2	0
3.21284936018	-1.21284936018	0	2
4.1073177554	-1.1073177554	1	2
3.08972413353	-0.089724133534	2	0
3.22406583414	-0.224065834142	2	0
3.21981709346	0.780182906537	4	1
3.13540981244	0.864590187564	4	1
3.07216040253	-1.07216040253	1	2
4.39190887752	-1.39190887752	0	3
3.11935652579	-1.11935652579	1	2
3.37473258345	1.62526741655	5	3
3.22258314213	-0.222583142134	2	0
3.24683976146	-0.246839761461	2	0
3.22892740689	-0.228927406894	2	0
3.19836800688	-0.198368006877	2	0
3.07766056105	-0.0776605610486	2	0
3.12837397583	-1.12837397583	1	2
3.17375126211	-0.173751262113	2	0
3.81715173729	-0.817151737288	1	1
3.1377161358	-1.1377161358	1	2
3.1253437809	-0.125343780902	2	0
3.10783548082	-0.107835480817	2	0
3.13035119645	-0.130351196446	2	0
3.20947370901	-0.209473709013	2	0
3.12749296469	-0.127492964694	2	0
3.11971010621	-0.119710106212	2	0
3.56879779959	-0.568797799592	1	1
3.0969908148	-0.0969908147956	2	0
3.61196413507	-0.611964135074	1	1
3.19692869354	-1.19692869354	0	2
3.16007584202	-1.16007584202	1	2
3.54134167237	0.458658327634	3	1
4.21301907587	0.786980924132	4	1
3.07756324775	1.92243675225	5	4
3.04433201474	-0.0443320147431	2	0
3.08650409438	-0.0865040943819	2	0
3.09396940964	-1.09396940964	1	2
3.07139638281	-0.0713963828092	2	0
3.07513902032	-0.0751390203154	2	0
3.08541086356	-0.0854108635571	2	0
3.26763664265	-0.267636642654	2	0
3.29348646671	-1.29348646671	0	2
3.1938189703	-0.193818970299	2	0
3.08596831773	-1.08596831773	1	2
3.09206114584	-1.09206114584	1	2
3.09204445712	-1.09204445712	1	2
3.25392170732	0.746078292675	4	1
3.14243270494	-1.14243270494	1	2
3.26054100337	0.739458996635	4	1
3.45566106097	0.544338939033	3	1
3.0819003734	-0.0819003734011	2	0
3.13296449588	-0.132964495882	2	0
3.0874235286	-1.0874235286	1	2
3.09776751386	-0.0977675138608	2	0
3.56466422262	-0.564664222624	1	1
3.62447994709	-1.62447994709	0	3
3.25667726114	-0.256677261136	2	0
3.22622769874	-0.226227698738	2	0
3.25910106478	-1.25910106478	0	2
3.07470041926	0.925299580741	4	2
3.09304337598	-0.0930433759771	2	0
3.21892310513	0.781076894869	4	1
3.12554926573	-0.125549265729	2	0
3.7468948819	-0.746894881896	1	1
3.18830018137	-0.18830018137	2	0
3.12781065765	-1.12781065765	1	2
3.71020970833	1.28979029167	4	2
3.15090572771	0.849094272292	4	1
3.25553068462	-1.25553068462	0	2
4.34115098271	-1.79198285438	0	3
4.48406185791	-0.484061857906	2	1
3.09821121658	-0.0982112165782	2	0
3.2555503441	-0.255550344099	2	0
3.10238547895	-1.10238547895	1	2
4.41240603258	0.587593967417	3	1
3.6828486513	-0.682848651302	1	1
3.20005836215	-1.20005836215	0	2
4.31672814305	-0.31672814305	2	0
3.12625214097	-0.126252140967	2	0
3.06659045117	2.93340954883	7	6
3.19883281183	0.801167188172	4	1
3.2330096691	-0.233009669096	2	0
3.22835240713	-0.228352407127	2	0
3.23579068681	-1.23579068681	0	2
4.20287778592	1.79712221408	5	4
3.19018138577	-0.190181385772	2	0
3.12854457223	-0.128544572233	2	0
3.10419017037	0.895809829629	4	1
3.10243621282	-1.10243621282	1	2
3.11696872094	-0.116968720937	2	0
3.10705544876	-1.10705544876	1	2
3.09821121658	-1.09821121658	1	2
3.07766056105	0.922339438951	4	2
3.78094605931	-0.780946059313	1	1
3.1253437809	-0.125343780902	2	0
4.58544190083	0.41455809917	3	0
3.0935290453	-1.0935290453	1	2
3.10273906134	0.89726093866	4	2
3.06396212548	-1.06396212548	1	2
3.07515570904	-1.07515570904	1	2
3.3244341062	-0.324434106198	2	0
3.19105773356	-0.191057733563	2	0
3.21135026948	-1.21135026948	0	2
3.10702028404	-1.10702028404	1	2
3.23964129035	-0.23964129035	2	0
3.25336066477	1.74663933523	5	3
3.42853580516	-1.42853580516	0	3
4.13304694718	-1.13304694718	1	2
3.1087156286	-0.108715628602	2	0
3.25858830158	0.741411698418	4	1
3.09348798424	0.906512015759	4	2
3.13539312372	-1.13539312372	1	2
3.85381749518	0.146182504822	3	0
3.12266401156	-0.122664011555	2	0
3.08735166371	-0.0873516637099	2	0
3.13801323202	0.861986767978	4	1
4.30602874791	-0.306028747915	2	0
3.14564370483	-1.14564370483	1	2
3.42074677391	0.579253226086	3	1
3.13705183901	0.862948160994	4	1
4.23698056729	-1.23698056729	0	2
3.22138022534	-0.221380225336	2	0
3.07531682605	-0.0753168260498	2	0
3.26668572495	-0.266685724953	2	0
3.32330119186	-0.323301191856	2	0
3.24750993894	-0.247509938944	2	0
3.25207096538	0.747929034616	4	1
3.1322024676	-0.132202467599	2	0
3.0800384141	-1.0800384141	1	2
3.09150712999	-0.0915071299857	2	0
4.09196633375	-1.09196633375	1	2
3.04826185336	-0.0482618533563	2	0
3.14426973375	0.855730266245	4	1
3.10886053758	-0.10886053758	2	0
3.12553257701	0.874467422991	4	1
3.14224215014	-1.14224215014	1	2
3.08918310839	0.910816891607	4	2
4.13706392274	-0.13706392274	2	0
3.23292974805	0.767070251951	4	1
3.28987164193	0.71012835807	3	1
4.68300243372	-0.683002433717	1	1
3.25403159392	-1.25403159392	0	2
3.08831850834	-1.08831850834	1	2
3.14702199278	-1.14702199278	1	2
3.30553895044	0.694461049557	3	1
3.1339477764	-1.1339477764	1	2
3.10886053758	-1.10886053758	1	2
3.12715884803	-0.127158848028	2	0
3.06396212548	-0.063962125485	2	0
3.23257174848	-0.232571748481	2	0
3.12822360698	-1.12822360698	1	2
3.1260393384	-0.126039338398	2	0
3.08735166371	-1.08735166371	1	2
3.0725082313	-1.0725082313	1	2
3.08470418597	-0.0847041859744	2	0
3.0996487747	-0.0996487746968	2	0
3.2540149052	-0.254014905204	2	0
3.02056936732	-0.0205693673196	2	0
3.02233757388	-1.02233757388	1	2
3.07115213075	-0.0711521307518	2	0
3.09348798424	-0.0934879842412	2	0
3.15534234779	-0.155342347792	2	0
3.15564885065	-0.155648850653	2	0
3.19692869354	-0.19692869354	2	0
4.26739570034	1.73260429966	5	3
3.12715884803	0.872841151972	4	1
3.77285740739	-0.772857407389	1	1
4.33922290614	-0.339222906143	2	0
3.0874235286	-0.0874235286039	2	0
3.10087147438	-0.100871474382	2	0
3.09630327911	0.90369672089	4	2
3.22333047314	1.77666952686	5	3
3.28631198996	-1.28631198996	0	2
3.87416278135	1.12583721865	4	2
3.2540149052	-0.254014905204	2	0
3.10991827725	-0.10991827725	2	0
3.23902025144	-0.239020251444	2	0
3.11607845713	-0.116078457132	2	0
4.48169647079	-0.481696470787	2	1
3.12507216865	0.874927831347	4	1
3.02233757388	-0.0223375738776	2	0
3.0223542626	0.977645737403	4	2
3.95456273483	2.04543726517	6	4
3.13619230815	2.86380769185	7	6
3.12747627597	-1.12747627597	1	2
3.1312356022	-0.1312356022	2	0
3.11217260647	-0.112172606465	2	0
3.20562065267	-0.205620652672	2	0
3.27972336221	-0.279723362205	2	0
3.17698723315	-0.176987233147	2	0
4.5150210736	1.4849789264	5	3
4.04273218154	-1.79198285438	0	3
3.27397374521	-1.27397374521	0	2
3.26344611181	-1.26344611181	0	2
4.24112965613	0.758870343875	4	1
3.2383408387	0.761659161296	4	1
3.11079278857	0.889207211431	4	1
3.70986195554	0.290138044456	3	0
3.06767717452	0.932322825481	4	2
3.17662127761	-0.176621277607	2	0
3.13730817428	-0.137308174277	2	0
3.12978482705	-1.12978482705	1	2
4.82473503749	-1.79198285438	0	3
3.08255983246	-1.08255983246	1	2
3.08580344722	-0.0858034472225	2	0
3.16040608095	-0.160406080955	2	0
3.32947193551	-0.329471935512	2	0
3.13793613489	-1.13793613489	1	2
3.21374056022	-0.213740560216	2	0
3.27445272589	2.72554727411	7	6
3.24918210034	0.750817899665	4	1
3.24205212205	-0.242052122047	2	0
3.10990158853	-0.10990158853	2	0
3.2635418367	-1.2635418367	0	2
3.25553068462	-0.255530684625	2	0
3.33002233343	-0.330022333428	2	0
3.04826185336	-0.0482618533563	2	0
3.01610939073	-0.0161093907306	2	0
3.12575146238	0.874248537616	4	1
3.11131135455	-0.11131135455	2	0
3.49960968998	-1.49960968998	0	3
3.0811855271	-0.0811855270966	2	0
3.23101891073	-1.23101891073	0	2
3.27115504649	-0.27115504649	2	0
3.08424572202	0.915754277982	4	2
3.08255983246	0.917440167541	4	2
3.08755683737	-0.0875568373742	2	0
3.05993986451	-0.0599398645136	2	0
3.07141307153	0.928586928471	4	2
3.21297654049	-0.212976540495	2	0
3.40063897813	-0.400638978131	2	0
3.24638988589	-0.246389885893	2	0
4.63171675535	-0.631716755355	1	1
3.26342942309	-1.26342942309	0	2
4.21771186225	-1.21771186225	0	2
3.07231628283	-1.07231628283	1	2
3.07754655903	-1.07754655903	1	2
3.07139638281	-0.0713963828092	2	0
4.39212264962	-1.79198285438	0	3
3.38349679662	-0.383496796624	2	0
3.07790874694	-1.07790874694	1	2
3.18856362153	-0.188563621526	2	0
3.07225474464	-0.0722547446361	2	0
3.13915605003	-1.13915605003	1	2
3.17277111038	-0.172771110378	2	0
3.11924634624	-0.119246346235	2	0
3.08124111711	-1.08124111711	1	2
3.25270588278	-1.25270588278	0	2
3.25977112422	-1.25977112422	0	2
3.28203685348	0.717963146525	4	1
3.48739891954	0.512601080465	3	1
3.1078187921	0.892181207903	4	1
3.1475234374	-0.147523437403	2	0
3.1282402957	0.871759704304	4	1
3.7823678599	-1.7823678599	0	3
3.19694538226	0.80305461774	4	1
3.10841394581	0.891586054195	4	1
4.42001799337	-0.420017993366	2	0
3.2236272973	0.776372702696	4	1
3.50084015059	0.499159849408	3	1
3.10076282037	-1.10076282037	1	2
3.0819003734	-1.0819003734	1	2
3.14225909392	-1.14225909392	1	2
3.07515570904	-0.075155709035	2	0
3.24288911421	-0.242889114214	2	0
3.55154761715	-0.551547617147	1	1
3.07756324775	0.922436752248	4	2
3.26276104657	-0.262761046571	2	0
3.2742486066	-0.274248606604	2	0
3.05652487506	-0.0565248750565	2	0
3.45095208586	0.549047914142	3	1
3.13006823689	0.869931763106	4	1
3.07843775907	0.921562240928	4	2
3.5192304625	-0.519230462503	2	1
3.13693599565	0.86306400435	4	1
3.13657372258	-0.136573722579	2	0
3.43438033397	-1.43438033397	0	3
3.10425914805	-0.104259148048	2	0
3.10993228172	-0.109932281724	2	0
3.10549752851	-1.10549752851	1	2
3.23613855635	-1.23613855635	0	2
3.09357370483	-1.09357370483	1	2
3.09702018286	-0.097020182859	2	0
3.06992737389	-0.0699273738864	2	0
3.0792910831	-0.0792910830951	2	0
3.15334096303	0.846659036965	4	1
3.07217887853	-1.07217887853	1	2
4.68059016053	-1.68059016053	0	3
4.13857099784	-0.138570997837	2	0
4.56137288076	1.43862711924	5	3
3.24402643587	0.755973564128	4	1
3.30922955135	-0.309229551345	2	0
3.26419344282	-0.264193442815	2	0
3.31654044505	-1.31654044505	0	2
3.43011611138	-1.43011611138	0	3
3.11973531204	-0.119735312045	2	0
3.07216040253	-0.0721604025306	2	0
3.13297966562	-0.132979665622	2	0
4.39382001945	-1.79198285438	0	3
3.08461369144	-0.0846136914399	2	0
3.1312356022	-1.1312356022	1	2
3.20390237448	2.79609762552	7	6
3.20661188045	-0.206611880445	2	0
4.34115098271	-0.341150982706	2	0
3.24028901059	-0.240289010592	2	0
3.11211120571	-0.112111205712	2	0
3.0904273085	-0.0904273085035	2	0
3.08012308859	-1.08012308859	1	2
3.2555139959	-0.255513995905	2	0
3.30692285664	-1.30692285664	0	2
3.28202016476	0.717979835244	4	1
3.25403159392	-0.254031593924	2	0
3.11263805915	-0.112638059154	2	0
3.07567830419	-0.075678304195	2	0
4.51130574682	1.48869425318	5	3
3.0819003734	-1.0819003734	1	2
3.10425914805	0.895740851952	4	1
3.3819106413	-0.381910641304	2	0
3.22713511858	-0.227135118577	2	0
3.32864072903	-0.328640729031	2	0
3.19836800688	-1.19836800688	0	2
3.30724321331	-0.307243213308	2	0
3.26344611181	-0.263446111814	2	0
3.40682563491	-1.40682563491	0	3
3.24653516277	-1.24653516277	0	2
3.27462798564	0.725372014364	4	1
3.25752040211	-1.25752040211	0	2
3.29291410394	0.707085896056	3	1
3.2802179471	-1.2802179471	0	2
3.24539119479	-0.245391194789	2	0
3.20266051088	-1.20266051088	0	2
3.12260656834	-0.122606568336	2	0
3.1024228306	-0.102422830597	2	0
3.07842107035	-0.0784210703521	2	0
3.09762001402	2.90237998598	7	6
3.07904277484	-0.0790427748364	2	0
3.95235110869	-0.952351108691	1	2
3.08845102621	-0.0884510262119	2	0
3.1084567864	-1.1084567864	1	2
3.32425554791	-0.324255547909	2	0
3.06126444514	-1.06126444514	1	2
3.07464856582	-1.07464856582	1	2
3.26606279147	-0.266062791471	2	0
3.24118038256	2.75881961744	7	6
3.09431467848	-1.09431467848	1	2
3.12704835643	-0.12704835643	2	0
3.15618606888	-0.156186068878	2	0
3.22363474967	-1.22363474967	0	2
3.26429286526	-0.26429286526	2	0
3.21569248899	-1.21569248899	0	2
3.10925658389	-1.10925658389	1	2
3.07498044929	-0.0749804492867	2	0
3.09862505268	-1.09862505268	1	2
3.06515151094	-0.0651515109426	2	0
3.12924232581	-1.12924232581	1	2
3.29938997326	-0.299389973259	2	0
3.46827174108	-1.46827174108	0	3
4.15949750392	-1.79198285438	0	3
3.19991762748	0.800082372518	4	1
4.17699642811	-0.176996428113	2	0
3.17892165305	-0.178921653051	2	0
3.07604746833	-1.07604746833	1	2
4.01585809887	0.984141901129	4	2
3.07754655903	-1.07754655903	1	2
3.0721861603	-0.072186160298	2	0
3.12708133804	-0.127081338044	2	0
3.25603822842	-1.25603822842	0	2
3.41038077779	-1.41038077779	0	3
3.07464856582	-1.07464856582	1	2
3.24881600574	-1.24881600574	0	2
3.13845325265	-0.138453252647	2	0
